-17.7481277377918,-26.832292896017588
-23.970263693998834,-6.253918277348944
19.308300590284055,7.532489863622359
15.261891369045166,18.10268366316246
-6.393897055192991,-4.679344196580807
0.6681274487081126,-15.365420224008544
-27.6683392418888,21.043122519934045
7.8894989412803085,-14.853077948717438
-21.152420212275832,-0.24195148248226417
-17.7796782654142,3.9895464548397044
-8.74428763693263,-9.871913203869735
29.917367950053148,25.87084699402225
23.217508213267756,-1.5731950416433484
-11.680420580370232,21.422868297304746
6.46162488236849,11.79467584482655
-29.334640054049142,1.2321262805366509
26.45833979753739,17.208427585613833
22.954292820893386,20.462535724513373
11.406980709231071,-14.735423390699868
25.313699096423512,-17.274658312249464
21.10675252343399,-3.6825859773824234
22.56078910312192,8.400086905869934
-20.292152841087816,-15.738606063807072
10.553314361526986,29.345653087365264
-19.769431336260176,11.130829303765474
-22.035996322210924,-26.077942844724973
-23.440425822250262,-20.415936473391177
-2.356058504736435,23.541811539226565
-4.811655468796371,-13.6770528790986
-3.1921855630142844,21.019420602835332
-3.0069143912448446,-28.833889945914272
27.044072620074466,20.129846882942665
-10.369644532039246,28.91390536396778
-0.7527365168225018,-28.43056866345202
23.948342520801027,-3.695499287135423
0.973084264865026,-6.26478123767064
29.202130240776505,7.4257629078381555
19.665588091353698,-6.070620743397363
-11.275063332531623,-3.3086173109485557
21.49901907724186,-11.431300956546284
-16.936787579558825,-20.135588526869093
-12.558436862162008,-19.433014156802383
-20.604106920331198,18.622634837127706
15.371899748330037,-27.674330279054843
1.7088305661440728,22.50752822004106
24.574698043672676,-4.557175898427328
-4.777238920201757,-29.933156160343792
25.327788804308263,18.257876308478124
-6.933112324943096,-4.530257620375746
16.921492525970017,-7.068440853610731
-7.649951075491913,-18.739976751977174
20.85822702165901,12.608667045637759
22.379981028455305,-5.784129542429838
-16.511836107580958,-4.29570411057659
10.308257941481585,12.992608381710312
9.922988594290644,23.040591005111807
-14.701845730224118,25.348561151570337
21.940925227592764,28.03507655541337
23.062447261870304,-17.77054753227276
14.444229529963842,8.925894287528571
-25.3178390137367,2.6288891763630744
19.462663021763362,24.898883811544287
5.158446953088635,18.769382996461125
19.780441537444517,-29.305801602241388
-1.9220280893005146,28.8602709733737
-15.438586173173352,4.688465751148705
-16.114258516407958,-27.703372152410722
27.198310310277833,27.383647769850334
-22.693696646950777,22.543460422656523
-10.935331219900107,-2.5651065645321225
0.7627518440808174,-9.766079639246001
-28.68090143660199,4.859108981238236
-5.021893799446442,-26.606095887683686
-17.71110155732499,22.908094733985195
12.055044135006234,-29.341002500506267
-8.605515396348551,22.68317958887159
26.738998009678696,8.620593809174693
-2.4192040798510632,-1.3953751849427647
-17.157107056731263,1.7113225881358751
15.050493665191055,26.565024937079478
-28.443798544827295,0.5765159403745344
-10.695197541505195,1.1723770728004546
11.591691096778717,28.83670892477432
-7.3265684890100715,-5.023423294800196
-2.76372071829741,-26.10438796010964
-25.969029065697274,11.186086687073221
-18.190663878430826,21.857193463778437
16.937199006514703,-25.481299127016726
-29.763955373176202,9.731090550727423
-21.781602819933056,23.14648780321462
-25.647962722590574,27.41052457806242
-12.150473747599957,-17.805047158625037
24.62411134846031,12.04142175340612
-14.576522525238392,-22.135693498490802
21.801799112119106,12.695320570955786
-2.6834026264455346,16.701732877649214
0.04619933836007917,-24.63039784289686
16.70030473223691,-2.0764236566943772
12.833246435992166,4.374967300917589
-20.31632813052711,-20.652865321720746
2.3929893120992958,-10.137892019156254
-9.982625028700948,-17.535020647647812
20.24696735265183,-25.288064576334865
-21.496391391495003,12.525226887127857
-14.981931474016022,-27.808780018777355
26.333536971584593,-14.828283473771528
17.46170612230607,-15.179230707603569
8.674234092216679,-15.653745347011325
-0.6451980939445576,-19.46130974920456
-9.850476989864134,-3.8200655143570117
-18.153256332349738,-5.264373263865782
28.997801406459672,-20.309184082368958
-15.64161486865654,-12.640313113313539
-17.870072842559175,-17.871126160314432
0.6549147485865134,-7.308046794562646
17.316333792434158,18.199161856745157
-5.416241506511685,-9.777091521033014
-17.86047271342177,-5.879142837873342
-18.747079402823896,-0.36212721798679937
-25.224276118504893,20.648380908121197
-28.36506132240354,-22.60168631145867
-0.6499794019495972,-28.305791124310694
16.31132523794693,-16.776599812795837
18.847165694773366,11.883553907493493
14.651528678494522,20.74964218892339
4.55401230077603,-26.603291586071617
-25.48136396670721,7.200378791020249
-20.843448972349275,29.434550572542683
-22.926427195026946,-6.680468693944238
17.100740042895936,4.36240741220297
16.47572505503392,22.679602906433175
-21.313979219890978,-18.44089040183812
21.43886317700985,-1.082295122318719
26.38510774644473,28.92920345952473
-7.524507292772654,-13.988906248145518
14.287898721413498,-12.275066186874447
-17.871875249912875,-11.22998891857781
-3.0228534027811236,-29.322491061223054
-12.091833527947404,24.91081348834767
-16.078473436266524,-8.887961721634344
-23.372299506314388,8.110702228421076
7.60601882492346,-19.18601278885939
-16.276825682560585,-18.08204928720366
-21.954094332499018,-2.2790579893867005
1.3449348161958774,-3.1054713618991627
-29.636349924221705,-28.17848749718687
27.458293408173702,-25.262340903309823
-1.1281082310104829,29.685460652627803
11.663910350057222,10.867385682407196
-4.552088810393617,4.266046169515498
-2.4705167903048633,10.648129540038163
16.961021020458816,-12.81904488988491
0.8812573925567122,17.60612249193673
22.053705277295784,2.121706742426099
-8.960990920526847,-20.37196664164028
4.147311544445749,16.894646895463843
-27.599364660299734,-12.291749692332719
24.25364888061933,-0.4501969386422502
5.669172843789767,8.195522057251054
-27.615171782593954,27.899218040378685
16.269877781194396,-13.731224878512478
-25.716512979659264,-16.590925088389504
-5.674683942289658,-0.174643439672991
12.607774968624689,16.863444096183493
-17.249682851078454,-27.055751347703733
24.59497828932684,-13.433411830033176
-25.57377045180317,-16.379601835845534
16.15674875634653,-8.326380060869326
-9.17033672734529,-20.556786793070003
-8.730817863305372,-8.282639027875142
3.6473763919861995,-7.469181306275814
-29.99032653589515,-5.502246958183974
-24.94249378747884,-14.848836999183286
23.209339401275493,19.444943961103803
29.929129042491084,-19.066315013524523
-12.668594509967377,-28.91841737270553
21.997204945584315,16.493355011417982
23.673663556680957,29.370573118625202
9.349176973887602,-19.284930851986072
-9.42538215308003,22.694246270032572
-16.465175267838795,10.007007468310661
5.726274487115063,-0.6705667853071873
11.300520438626627,12.855080185172
11.464703995695196,-28.136802345409517
2.1019908833006014,-11.893326613527933
18.25275621708009,4.511210592586174
28.638922338484974,-2.3476828244517307
13.805763628333544,-18.20059574983331
29.264809242433785,-14.257813572131472
-23.751544905027234,-16.715410914895592
12.895311967941652,4.351138307827654
17.374478237139385,9.094786174398848
4.60188420831372,-22.21874580736326
22.7037342753893,3.8997464891413856
-17.839693718858985,20.570177906303904
1.5430626178016205,5.855672642849811
19.37790596201223,-29.863257325110922
4.399286653171828,-19.51056005034632
3.1400857048229724,16.377162013988332
12.991069564423398,26.276884972398427
-5.694876349354189,25.201365675599334
5.495232402434418,-7.1330629137320045
2.2089064234592186,8.771569295796048
24.006189092423483,19.553043582348742
-16.13650913621416,9.520819342905568
12.677663524191402,12.587942280645905
-9.922212682989645,-23.785755835894406
15.612222284143527,29.67661808777317
-10.766804807907132,-4.58164301692225
-3.919532531834644,-22.116798506261915
0.403621980203809,-25.078956946764414
25.503572416180155,6.017012347121764
8.12417322006803,3.7811273734202544
29.770543832100593,-15.39128500403756
25.66706879471581,20.573369224017696
17.62529068024695,23.701538117378547
4.497131803173289,-6.569526852270428
21.882177706283542,-19.97366261941124
20.99585165541346,-19.58212265969972
0.09168609869444211,-1.5495472017597152
-19.13473732934326,29.987508267087016
18.791936395240548,5.20452331410344
-23.07842652005986,18.736747219565665
-29.599786948396883,14.263373572105564
-8.965725410287536,2.9565696509022956
18.237775550421425,-1.9354405303772637
-1.7057199743946292,-19.44580783561497
-22.123435798771705,19.201779198315457
-27.567385076485348,-8.603901565166527
-19.225013114064,15.763993818028553
-17.30966260596871,7.40875292925049
15.888588589417424,-20.266602067192174
28.27874639665594,27.489653825775896
-8.254926593914501,-28.687531037052857
26.172220681117203,26.251287313426566
2.0450316876364667,9.060816364668682
9.709843814217287,16.544151738370616
-8.578516090744166,7.5873284201310724
-28.69526805558087,-3.359130893583142
10.921574266147395,-6.660242862755332
12.831030718567362,27.80657987231109
-22.900872125481897,-21.33085379932533
26.21453991680748,-8.132172538188762
20.97743296424538,-8.582700383344054
2.0702303918369154,-7.755611637259886
2.616016597481739,-29.50785467435985
0.06947625116872658,23.77969635745238
-18.048351302459906,-17.24936618727858
11.822934113801168,-2.554909285170929
5.582138124774296,16.484095599411567
-9.668021956968097,-13.220985866214715
4.845426326029589,9.909616437553652
5.86510846830776,20.95723840345714
-25.018967899696513,22.155793200859414
-21.861856542452628,-17.65376570671123
-11.546184742740607,-10.366243708976619
0.24635606424839196,12.930211627470001
8.39125701842044,28.557102928813933
-25.52952585929245,-25.931708023934203
-18.933190369720656,5.622376622877944
-7.385140321751731,0.008313505580961333
13.90379050993905,15.541574811601173
-18.66654919011345,-14.349218987165253
-10.67414060306399,-16.365394346012646
21.117007680079702,7.640271679230594
16.356572345970918,2.8007469929712627
-23.865649814623232,17.499674527096772
4.933132898183025,-12.52256375512603
18.38725887973949,-8.416239737010581
24.897225159221918,17.264595499275643
14.295698912950705,22.931346480806468
15.157751877645332,-22.246385996341893
-15.980987644960226,-26.3715638471032
26.850558715795735,-28.534728752496004
27.347747221380004,-22.45976581454442
-17.435437550410416,2.958385572432057
-17.49186044803305,-19.532783869954994
