-14.978009521607705,-20.587607557940267
-15.412515511465564,14.816985768216021
4.7598705002555235,-28.96994354464472
-25.187100034555122,9.718339426623444
27.012474808642175,-19.925986397841804
-1.898463879578685,0.8405753824672715
20.555788838775506,-8.656621088833475
25.012850199635935,-27.008591833644637
-11.786427623115205,-2.715488028125659
10.575483144113278,28.051860462352018
-14.385036389512585,5.783183794041513
-0.7805951562541402,0.07184768203268632
-10.541527756706301,11.941552863159927
-25.67491001678804,15.06122996944221
-6.304053708752949,28.4117852091465
20.317090555894936,-19.82505113351945
18.520410737533517,-19.467866396093715
-5.08957727111148,1.0576690407185296
10.123084703862041,10.274383466371269
28.011505044507786,-11.502719407398292
23.027615015055474,7.953835420562008
17.734755979116244,-12.640288040531594
-17.87643127908354,-29.979205244944982
20.376858849671066,-18.68094870939285
-27.676880367746772,-8.641713002436468
29.18625446968234,9.956295112044089
7.025216956651754,17.598578345352962
16.342443915073368,-21.657189239211053
1.1787929696905692,24.312480677493916
27.020845946819428,-13.664296253351253
-22.74820384754094,13.669392861561263
-20.43508875807992,-6.84841505964927
-24.537464259758032,-8.906066729411375
-18.78601152891939,-0.22439538255725466
-6.45242100423058,-20.686932447474618
9.113396735823486,1.4788414973614685
8.700328768877,-3.6519820131316685
25.1508720127689,10.280686026410585
10.871565885520369,-5.054411884359343
13.00645208238437,-3.9533091772728746
-0.1964985854686887,28.999332181657564
11.937771858965071,-9.236942644878205
3.588255630032293,7.434344540163046
25.44062457733895,21.25199320489903
-5.743634709128841,-3.9772002122582464
3.656182897558068,-23.873250150447145
15.28293677882207,18.103825592739568
24.984969153145727,-14.732219381465384
25.585410482875773,7.078144847004367
-22.76417248250986,22.581341104408907
-25.344912896182375,-17.813557503263333
-26.037817547279666,7.08420728665903
19.96265393025817,-27.87531516478078
-18.79590511225697,-17.282268331841454
-25.566739283359045,-4.955995054859891
21.527803031813853,-14.954124946646154
22.98326864243846,-20.484745303197233
-10.885333330663226,-3.1264514962982695
13.434527306687087,15.728249024617313
-23.56153522907732,5.245199224049969
-3.6790522614611447,19.73779782702678
7.405047358187346,-25.089128156627233
-11.888029077222999,27.838301447214306
-0.05560133677006007,2.397487147100918
-2.0246927961483863,23.186534516235398
20.491561267774088,-5.932018461191042
-17.353157063179555,24.646556936724046
-25.36680860524534,-29.73750356578648
19.131198955987983,28.299525284695136
-23.638679059981254,10.62984613612074
26.51865593692208,-8.97088748189621
22.762242051369064,-11.638437042383242
-29.18709993178842,-1.4969770064732657
27.132158561263196,-10.071220625010252
21.689010072324194,-6.819482984520555
-6.453313437301887,28.08319938147222
-11.470041059783082,-14.652494033731841
29.74625951151281,0.030627257134725028
-5.302604811797245,-14.123783969785073
-5.840948136965338,-1.600806689230172
23.972351756263983,-18.69986428010732
16.375395027939625,-10.72300493274032
-10.006993487248074,-4.629116258046313
-0.532962097105365,0.163022788980264
7.14766647869336,13.790750247003295
-16.28781746451729,-13.668869916958776
-28.692832112582394,20.31186257358533
-18.870731244463556,15.069915135965303
-20.89759586518595,27.504612706707725
3.9720658814087813,-10.871707686963905
-28.593522233796023,-28.748712218869592
-4.410613393448841,0.1258834062510914
9.070943597684419,18.250215097007953
16.445024564469144,-7.137827236269743
19.062940111164906,2.0445576549348843
-14.04594757347368,16.982797820643157
19.352582731814536,-21.039106795657567
-25.016312266899835,-3.4025481543393035
-18.912305923513358,23.47315215564698
-15.270803785187992,-12.840725862191697
-0.09399127815943231,14.308303382242698
-17.102280392059672,-10.068190280132676
-27.028613975804326,-14.027666659934317
-23.385731445332503,25.78224709371773
18.401292792092057,-11.385289720812306
-14.827399458526642,-8.331166242869546
-21.285265956888825,10.580347402883227
24.3884230903328,6.547808747215136
29.86593558948946,-24.249518951078898
-8.126522435971737,4.293873282340456
-13.859883563756771,7.811858974899074
-22.003773220210228,-20.706552939447146
19.240222091344023,25.109297678726826
4.354136786867166,2.466395181887208
17.114402703244608,22.23024898950603
-2.762166723500048,24.745513609279584
0.30939923699008176,-26.634187180025116
20.891806534460045,18.716032641927015
11.229230656046937,-8.819163069988122
-17.249184388384414,-4.415218338340807
-7.776858610722385,19.498222814226615
-11.325009473813491,-21.35945703048158
26.690194131958258,-18.808299648971175
-25.24619814337615,20.55358279539943
5.97213872890589,11.130404971646321
26.071606637803548,-24.68444895018989
-28.558181513563245,23.077287782243765
-21.0535770747143,-27.479537970246767
8.593723266522986,27.166912671859002
20.501214640587555,12.325701225270848
4.225760403485147,26.38272421118601
-25.075384949195335,-3.618479800965453
-28.769208142823906,16.809936465864823
-0.1013132789522544,-16.489508871218046
-11.988814481111941,23.278233087837215
10.453931994075795,-13.106595634403021
29.102407766246678,-10.800515192440677
1.354971992928796,16.585078006059362
22.672318608651935,-18.076010873356438
-21.101608523315445,-15.569652672890332
14.547655284429297,-18.036674978157777
26.73271660185182,-17.734276612673014
5.663647058596403,-5.141957424591077
19.19997254901135,-16.5425013928103
20.89535022933417,14.769198089083233
17.59865931539081,-17.798090763129437
-25.181205180411517,-10.74034963011281
9.131721846765828,29.17390162950501
20.511547820571828,1.0298793429222108
26.51501364413376,-27.847812428147336
19.433765718921777,-28.201165923209295
-2.0799161612775663,23.61087856778964
13.557550453912135,-12.451229574068577
-6.643983705660432,20.254678811223343
5.180806423081982,-0.29047378170456994
22.99288890648871,-10.311211897606878
-16.024544466531427,3.216534908421366
5.8019403975484,26.634323489101504
21.47075173741338,-11.277231132062585
-20.377272486065138,0.4737958413151233
15.466292188101676,-25.294209637382465
-11.384112252237518,11.425531695023118
-10.958391206301904,28.357677372701787
21.985192286838995,-0.1320477563759468
29.46321661872841,23.817871165551693
-14.93052883745008,-18.271139067239677
-24.699519937714193,-3.6357347425922555
-3.6992389465049023,-27.37837145362949
-19.108268506664064,-11.726255475060935
17.589225049115583,-4.009708740965067
-13.121052375273038,-20.55209907639641
28.115444971449662,-22.03661232698273
-21.366115458221575,-6.610055395202522
-5.641971204119844,-6.178401481121149
-0.3968755424679351,-27.05915015593924
13.38814304295483,4.385736707066378
28.230572540278047,29.218806443754232
-28.27493783096333,13.678054164568096
